Time, Date, Latitude, Longitude, Latitudedegree, Longitudedegree, Speed, GPSangle, Altitude
17:17.0, 22/11/2017, 3752.7934N, 12216.1474W,37.8799,-122.2691,0.73,139.21,74.7
17:18.0, 22/11/2017, 3752.7932N, 12216.1474W,37.8799,-122.2691,0.73,139.21,74.9
17:18.0, 22/11/2017, 3752.7932N, 12216.1474W,37.8799,-122.2691,1.19,132.62,74.9
17:19.0, 22/11/2017, 3752.7929N, 12216.1464W,37.8799,-122.2691,1.19,132.62,75
17:19.0, 22/11/2017, 3752.7929N, 12216.1464W,37.8799,-122.2691,1.25,136,75
17:20.0, 22/11/2017, 3752.7924N, 12216.1464W,37.8799,-122.2691,1.25,136,75.1
17:20.0, 22/11/2017, 3752.7924N, 12216.1464W,37.8799,-122.2691,1.42,141.86,75.1
17:21.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,1.42,141.86,75.3
17:21.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,1.37,146.49,75.3
17:22.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,1.37,146.49,75.4
17:22.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,1.31,152.25,75.4
17:23.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,1.31,152.25,75.5
17:23.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,1.24,162.07,75.5
17:24.0, 22/11/2017, 3752.7915N, 12216.1464W,37.8799,-122.2691,1.24,162.07,75.7
17:24.0, 22/11/2017, 3752.7915N, 12216.1464W,37.8799,-122.2691,0.98,167.24,75.7
17:25.0, 22/11/2017, 3752.7915N, 12216.1464W,37.8799,-122.2691,0.98,167.24,75.8
17:25.0, 22/11/2017, 3752.7915N, 12216.1464W,37.8799,-122.2691,0.79,174.87,75.8
17:26.0, 22/11/2017, 3752.7915N, 12216.1464W,37.8799,-122.2691,0.79,174.87,76
17:26.0, 22/11/2017, 3752.7915N, 12216.1464W,37.8799,-122.2691,0.52,174.87,76
17:27.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,0.52,174.87,76
17:27.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,0.23,174.87,76
17:28.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.23,174.87,76
17:28.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.03,174.87,76
17:29.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.03,174.87,76
17:29.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.04,174.87,76
17:30.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.04,174.87,76.1
17:30.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.08,174.87,76.1
17:31.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.08,174.87,76.1
17:31.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.43,174.87,76.1
17:32.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.43,174.87,76.2
17:32.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.58,23.58,76.2
17:33.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.58,23.58,76.2
17:33.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.6,49.16,76.2
17:34.0, 22/11/2017, 3752.7919N, 12216.1455W,37.8799,-122.2691,0.6,49.16,76.2
17:34.0, 22/11/2017, 3752.7919N, 12216.1455W,37.8799,-122.2691,0.53,49.16,76.2
17:35.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.53,49.16,76.2
17:35.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.08,49.16,76.2
17:36.0, 22/11/2017, 3752.7924N, 12216.1464W,37.8799,-122.2691,0.08,49.16,76.2
17:36.0, 22/11/2017, 3752.7924N, 12216.1464W,37.8799,-122.2691,0.09,49.16,76.2
17:37.0, 22/11/2017, 3752.7924N, 12216.1464W,37.8799,-122.2691,0.09,49.16,76.2
17:37.0, 22/11/2017, 3752.7924N, 12216.1464W,37.8799,-122.2691,0.15,49.16,76.2
17:38.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.15,49.16,76.3
17:38.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.34,49.16,76.3
17:39.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.34,49.16,76.3
17:39.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.5,49.16,76.3
17:40.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.5,49.16,76.3
17:40.0, 22/11/2017, 3752.7922N, 12216.1464W,37.8799,-122.2691,0.58,49.16,76.3
17:41.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.58,49.16,76.3
17:41.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.56,49.16,76.3
17:42.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.56,49.16,76.3
17:42.0, 22/11/2017, 3752.7919N, 12216.1464W,37.8799,-122.2691,0.67,245.08,76.3
17:43.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,0.67,245.08,76.3
17:43.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,0.74,237.54,76.3
17:44.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,0.74,237.54,76.3
17:44.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,0.98,237.17,76.3
17:45.0, 22/11/2017, 3752.7917N, 12216.1474W,37.8799,-122.2691,0.98,237.17,76.3
17:45.0, 22/11/2017, 3752.7917N, 12216.1474W,37.8799,-122.2691,1.04,232.57,76.3
17:46.0, 22/11/2017, 3752.7915N, 12216.1474W,37.8799,-122.2691,1.04,232.57,76.4
17:46.0, 22/11/2017, 3752.7915N, 12216.1474W,37.8799,-122.2691,1.2,229.87,76.4
17:47.0, 22/11/2017, 3752.7915N, 12216.1474W,37.8799,-122.2691,1.2,229.87,76.4
17:47.0, 22/11/2017, 3752.7915N, 12216.1474W,37.8799,-122.2691,1.12,229.07,76.4
17:48.0, 22/11/2017, 3752.7912N, 12216.1474W,37.8799,-122.2691,1.12,229.07,76.4
17:48.0, 22/11/2017, 3752.7912N, 12216.1474W,37.8799,-122.2691,0.74,225.14,76.4
17:49.0, 22/11/2017, 3752.7915N, 12216.1474W,37.8799,-122.2691,0.74,225.14,76.4
17:49.0, 22/11/2017, 3752.7915N, 12216.1474W,37.8799,-122.2691,0.38,225.14,76.4
17:50.0, 22/11/2017, 3752.7915N, 12216.1474W,37.8799,-122.2691,0.38,225.14,76.4
17:50.0, 22/11/2017, 3752.7915N, 12216.1474W,37.8799,-122.2691,0.13,225.14,76.4
17:51.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,0.13,225.14,76.4
17:51.0, 22/11/2017, 3752.7917N, 12216.1464W,37.8799,-122.2691,0.5,225.14,76.4
17:52.0, 22/11/2017, 3752.7910N, 12216.1474W,37.8798,-122.2691,0.5,225.14,76.4
17:52.0, 22/11/2017, 3752.7910N, 12216.1474W,37.8798,-122.2691,0.43,225.14,76.4
17:53.0, 22/11/2017, 3752.7910N, 12216.1474W,37.8798,-122.2691,0.43,225.14,76.5
17:53.0, 22/11/2017, 3752.7910N, 12216.1474W,37.8798,-122.2691,0.37,225.14,76.5
17:54.0, 22/11/2017, 3752.7907N, 12216.1474W,37.8798,-122.2691,0.37,225.14,76.5
17:54.0, 22/11/2017, 3752.7907N, 12216.1474W,37.8798,-122.2691,0.86,200.89,76.5
17:55.0, 22/11/2017, 3752.7915N, 12216.1464W,37.8799,-122.2691,0.86,200.89,76.5
17:55.0, 22/11/2017, 3752.7915N, 12216.1464W,37.8799,-122.2691,1.1,207.45,76.5
17:56.0, 22/11/2017, 3752.7919N, 12216.1445W,37.8799,-122.2691,1.1,207.45,76.6
17:56.0, 22/11/2017, 3752.7919N, 12216.1445W,37.8799,-122.2691,1.61,189.23,76.6
17:57.0, 22/11/2017, 3752.7873N, 12216.1357W,37.8798,-122.2689,1.61,189.23,76.6
17:57.0, 22/11/2017, 3752.7873N, 12216.1357W,37.8798,-122.2689,2.62,158.05,76.6
17:58.0, 22/11/2017, 3752.7836N, 12216.1298W,37.8797,-122.2688,2.62,158.05,76.6
17:58.0, 22/11/2017, 3752.7836N, 12216.1298W,37.8797,-122.2688,2.61,154.63,76.6
17:59.0, 22/11/2017, 3752.7832N, 12216.1289W,37.8797,-122.2688,2.61,154.63,76.7
17:59.0, 22/11/2017, 3752.7832N, 12216.1289W,37.8797,-122.2688,2.01,142.39,76.7
18:00.0, 22/11/2017, 3752.7839N, 12216.1298W,37.8797,-122.2688,2.01,142.39,76.8
18:00.0, 22/11/2017, 3752.7839N, 12216.1298W,37.8797,-122.2688,0.81,186.62,76.8
18:01.0, 22/11/2017, 3752.7844N, 12216.1298W,37.8797,-122.2688,0.81,186.62,76.8
18:01.0, 22/11/2017, 3752.7844N, 12216.1298W,37.8797,-122.2688,0.24,186.62,76.8
18:02.0, 22/11/2017, 3752.7844N, 12216.1289W,37.8797,-122.2688,0.24,186.62,76.8
18:02.0, 22/11/2017, 3752.7844N, 12216.1289W,37.8797,-122.2688,0.46,186.62,76.8
18:03.0, 22/11/2017, 3752.7846N, 12216.1269W,37.8797,-122.2688,0.46,186.62,76.8
18:03.0, 22/11/2017, 3752.7846N, 12216.1269W,37.8797,-122.2688,1.85,30.4,76.8
18:04.0, 22/11/2017, 3752.7841N, 12216.1259W,37.8797,-122.2688,1.85,30.4,77
18:04.0, 22/11/2017, 3752.7841N, 12216.1259W,37.8797,-122.2688,1.87,40.06,77
18:05.0, 22/11/2017, 3752.7846N, 12216.1250W,37.8797,-122.2688,1.87,40.06,77.1
18:05.0, 22/11/2017, 3752.7846N, 12216.1250W,37.8797,-122.2688,1.37,42.99,77.1
18:06.0, 22/11/2017, 3752.7851N, 12216.1250W,37.8798,-122.2688,1.37,42.99,77.3
18:06.0, 22/11/2017, 3752.7851N, 12216.1250W,37.8798,-122.2688,0.71,48.71,77.3
18:07.0, 22/11/2017, 3752.7854N, 12216.1250W,37.8798,-122.2688,0.71,48.71,77.5
18:07.0, 22/11/2017, 3752.7854N, 12216.1250W,37.8798,-122.2688,0.69,91.54,77.5
18:08.0, 22/11/2017, 3752.7854N, 12216.1250W,37.8798,-122.2688,0.69,91.54,77.7
18:08.0, 22/11/2017, 3752.7854N, 12216.1250W,37.8798,-122.2688,0.86,75.29,77.7
18:09.0, 22/11/2017, 3752.7861N, 12216.1240W,37.8798,-122.2687,0.86,75.29,77.9
18:09.0, 22/11/2017, 3752.7861N, 12216.1240W,37.8798,-122.2687,1.25,54.46,77.9
18:10.0, 22/11/2017, 3752.7866N, 12216.1240W,37.8798,-122.2687,1.25,54.46,77.8
18:10.0, 22/11/2017, 3752.7866N, 12216.1240W,37.8798,-122.2687,1.27,47.82,77.8
18:11.0, 22/11/2017, 3752.7863N, 12216.1230W,37.8798,-122.2687,1.27,47.82,77.7
18:11.0, 22/11/2017, 3752.7863N, 12216.1230W,37.8798,-122.2687,0.99,53.24,77.7
18:12.0, 22/11/2017, 3752.7861N, 12216.1230W,37.8798,-122.2687,0.99,53.24,77.8
18:12.0, 22/11/2017, 3752.7861N, 12216.1230W,37.8798,-122.2687,0.74,78.49,77.8
18:13.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.74,78.49,77.9
18:13.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.52,78.49,77.9
18:14.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.52,78.49,77.8
18:14.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.48,78.49,77.8
18:15.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.48,78.49,77.7
18:15.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.42,78.49,77.7
18:16.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.42,78.49,77.7
18:16.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.37,78.49,77.7
18:17.0, 22/11/2017, 3752.7858N, 12216.1220W,37.8798,-122.2687,0.37,78.49,77.8
18:17.0, 22/11/2017, 3752.7858N, 12216.1220W,37.8798,-122.2687,0.81,26.28,77.8
18:18.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.81,26.28,77.8
18:18.0, 22/11/2017, 3752.7861N, 12216.1220W,37.8798,-122.2687,0.06,26.28,77.8
18:19.0, 22/11/2017, 3752.7861N, 12216.1230W,37.8798,-122.2687,0.06,26.28,77.8
18:19.0, 22/11/2017, 3752.7861N, 12216.1230W,37.8798,-122.2687,1.51,230.97,77.8
18:20.0, 22/11/2017, 3752.7863N, 12216.1230W,37.8798,-122.2687,1.51,230.97,78
18:20.0, 22/11/2017, 3752.7863N, 12216.1230W,37.8798,-122.2687,1.83,238.59,78
18:21.0, 22/11/2017, 3752.7863N, 12216.1240W,37.8798,-122.2687,1.83,238.59,78.2
18:21.0, 22/11/2017, 3752.7863N, 12216.1240W,37.8798,-122.2687,1.15,244.1,78.2
18:22.0, 22/11/2017, 3752.7861N, 12216.1240W,37.8798,-122.2687,1.15,244.1,78.5
18:22.0, 22/11/2017, 3752.7861N, 12216.1240W,37.8798,-122.2687,1.17,236.7,78.5
18:23.0, 22/11/2017, 3752.7861N, 12216.1250W,37.8798,-122.2688,1.17,236.7,78.8
18:23.0, 22/11/2017, 3752.7861N, 12216.1250W,37.8798,-122.2688,1.2,260.24,78.8
18:24.0, 22/11/2017, 3752.7858N, 12216.1250W,37.8798,-122.2688,1.2,260.24,79.1
18:24.0, 22/11/2017, 3752.7858N, 12216.1250W,37.8798,-122.2688,0.8,253.39,79.1
18:25.0, 22/11/2017, 3752.7854N, 12216.1259W,37.8798,-122.2688,0.8,253.39,79.2
18:25.0, 22/11/2017, 3752.7854N, 12216.1259W,37.8798,-122.2688,0.86,239.46,79.2
18:26.0, 22/11/2017, 3752.7851N, 12216.1259W,37.8798,-122.2688,0.86,239.46,79.4
18:26.0, 22/11/2017, 3752.7851N, 12216.1259W,37.8798,-122.2688,1.27,239.61,79.4
18:27.0, 22/11/2017, 3752.7846N, 12216.1259W,37.8797,-122.2688,1.27,239.61,79.6
18:27.0, 22/11/2017, 3752.7846N, 12216.1259W,37.8797,-122.2688,1.3,241.42,79.6
18:28.0, 22/11/2017, 3752.7846N, 12216.1259W,37.8797,-122.2688,1.3,241.42,79.8
18:28.0, 22/11/2017, 3752.7846N, 12216.1259W,37.8797,-122.2688,0.81,256.03,79.8
18:29.0, 22/11/2017, 3752.7846N, 12216.1259W,37.8797,-122.2688,0.81,256.03,79.9
18:29.0, 22/11/2017, 3752.7846N, 12216.1259W,37.8797,-122.2688,0.34,256.03,79.9
18:30.0, 22/11/2017, 3752.7846N, 12216.1259W,37.8797,-122.2688,0.34,256.03,79.8
18:30.0, 22/11/2017, 3752.7846N, 12216.1259W,37.8797,-122.2688,0.37,256.03,79.8
18:31.0, 22/11/2017, 3752.7849N, 12216.1250W,37.8797,-122.2688,0.37,256.03,79.7
18:31.0, 22/11/2017, 3752.7849N, 12216.1250W,37.8797,-122.2688,0.83,75.89,79.7
18:32.0, 22/11/2017, 3752.7849N, 12216.1250W,37.8797,-122.2688,0.83,75.89,79.8
18:32.0, 22/11/2017, 3752.7849N, 12216.1250W,37.8797,-122.2688,0.86,72.45,79.8
18:33.0, 22/11/2017, 3752.7849N, 12216.1240W,37.8797,-122.2687,0.86,72.45,79.9
18:33.0, 22/11/2017, 3752.7849N, 12216.1240W,37.8797,-122.2687,1.02,68.95,79.9
18:34.0, 22/11/2017, 3752.7849N, 12216.1240W,37.8797,-122.2687,1.02,68.95,80
18:34.0, 22/11/2017, 3752.7849N, 12216.1240W,37.8797,-122.2687,1.05,73.55,80
18:35.0, 22/11/2017, 3752.7849N, 12216.1230W,37.8797,-122.2687,1.05,73.55,80
18:35.0, 22/11/2017, 3752.7849N, 12216.1230W,37.8797,-122.2687,1.09,85.68,80
18:36.0, 22/11/2017, 3752.7846N, 12216.1230W,37.8797,-122.2687,1.09,85.68,80
18:36.0, 22/11/2017, 3752.7846N, 12216.1230W,37.8797,-122.2687,0.9,104.51,80
18:37.0, 22/11/2017, 3752.7846N, 12216.1220W,37.8797,-122.2687,0.9,104.51,80.1
18:37.0, 22/11/2017, 3752.7846N, 12216.1220W,37.8797,-122.2687,0.92,102.26,80.1
18:38.0, 22/11/2017, 3752.7846N, 12216.1220W,37.8797,-122.2687,0.92,102.26,80.1
18:38.0, 22/11/2017, 3752.7846N, 12216.1220W,37.8797,-122.2687,0.88,99.45,80.1
18:39.0, 22/11/2017, 3752.7849N, 12216.1220W,37.8797,-122.2687,0.88,99.45,80.2
18:39.0, 22/11/2017, 3752.7849N, 12216.1220W,37.8797,-122.2687,0.84,93.62,80.2
18:40.0, 22/11/2017, 3752.7854N, 12216.1220W,37.8798,-122.2687,0.84,93.62,80.3
18:40.0, 22/11/2017, 3752.7854N, 12216.1220W,37.8798,-122.2687,0.8,88.17,80.3
18:41.0, 22/11/2017, 3752.7858N, 12216.1220W,37.8798,-122.2687,0.8,88.17,80.2
18:41.0, 22/11/2017, 3752.7858N, 12216.1220W,37.8798,-122.2687,0.57,88.17,80.2
18:42.0, 22/11/2017, 3752.7863N, 12216.1220W,37.8798,-122.2687,0.57,88.17,80
18:42.0, 22/11/2017, 3752.7863N, 12216.1220W,37.8798,-122.2687,0.58,47.68,80
18:43.0, 22/11/2017, 3752.7866N, 12216.1220W,37.8798,-122.2687,0.58,47.68,80
18:43.0, 22/11/2017, 3752.7866N, 12216.1220W,37.8798,-122.2687,0.58,47.68,80
18:44.0, 22/11/2017, 3752.7871N, 12216.1220W,37.8798,-122.2687,0.58,47.68,79.9
18:44.0, 22/11/2017, 3752.7871N, 12216.1220W,37.8798,-122.2687,0.53,47.68,79.9
18:45.0, 22/11/2017, 3752.7873N, 12216.1220W,37.8798,-122.2687,0.53,47.68,79.7
18:45.0, 22/11/2017, 3752.7873N, 12216.1220W,37.8798,-122.2687,0.49,47.68,79.7
18:46.0, 22/11/2017, 3752.7875N, 12216.1220W,37.8798,-122.2687,0.49,47.68,79.7
18:46.0, 22/11/2017, 3752.7875N, 12216.1220W,37.8798,-122.2687,0.41,47.68,79.7
18:47.0, 22/11/2017, 3752.7875N, 12216.1220W,37.8798,-122.2687,0.41,47.68,79.7
18:47.0, 22/11/2017, 3752.7875N, 12216.1220W,37.8798,-122.2687,0.26,47.68,79.7
18:48.0, 22/11/2017, 3752.7875N, 12216.1220W,37.8798,-122.2687,0.26,47.68,79.8
18:48.0, 22/11/2017, 3752.7875N, 12216.1220W,37.8798,-122.2687,0.29,47.68,79.8
18:49.0, 22/11/2017, 3752.7878N, 12216.1220W,37.8798,-122.2687,0.29,47.68,79.8
18:49.0, 22/11/2017, 3752.7878N, 12216.1220W,37.8798,-122.2687,0.35,47.68,79.8
18:50.0, 22/11/2017, 3752.7878N, 12216.1220W,37.8798,-122.2687,0.35,47.68,79.8
18:50.0, 22/11/2017, 3752.7878N, 12216.1220W,37.8798,-122.2687,0.45,47.68,79.8
18:51.0, 22/11/2017, 3752.7880N, 12216.1220W,37.8798,-122.2687,0.45,47.68,79.9
18:51.0, 22/11/2017, 3752.7880N, 12216.1220W,37.8798,-122.2687,0.48,47.68,79.9
18:52.0, 22/11/2017, 3752.7880N, 12216.1220W,37.8798,-122.2687,0.48,47.68,79.9
18:52.0, 22/11/2017, 3752.7880N, 12216.1220W,37.8798,-122.2687,0.59,343.08,79.9
18:53.0, 22/11/2017, 3752.7885N, 12216.1230W,37.8798,-122.2687,0.59,343.08,79.8
18:53.0, 22/11/2017, 3752.7885N, 12216.1230W,37.8798,-122.2687,0.58,343.08,79.8
18:54.0, 22/11/2017, 3752.7888N, 12216.1230W,37.8798,-122.2687,0.58,343.08,79.8
18:54.0, 22/11/2017, 3752.7888N, 12216.1230W,37.8798,-122.2687,0.59,343.67,79.8
18:55.0, 22/11/2017, 3752.7890N, 12216.1230W,37.8798,-122.2687,0.59,343.67,79.7
18:55.0, 22/11/2017, 3752.7890N, 12216.1230W,37.8798,-122.2687,0.61,343.68,79.7
18:56.0, 22/11/2017, 3752.7893N, 12216.1230W,37.8798,-122.2687,0.61,343.68,79.8
18:56.0, 22/11/2017, 3752.7893N, 12216.1230W,37.8798,-122.2687,0.65,340.95,79.8
18:57.0, 22/11/2017, 3752.7897N, 12216.1240W,37.8798,-122.2687,0.65,340.95,79.7
18:57.0, 22/11/2017, 3752.7897N, 12216.1240W,37.8798,-122.2687,0.72,336.79,79.7
18:58.0, 22/11/2017, 3752.7900N, 12216.1240W,37.8798,-122.2687,0.72,336.79,79.7
18:58.0, 22/11/2017, 3752.7900N, 12216.1240W,37.8798,-122.2687,0.73,337.01,79.7
18:59.0, 22/11/2017, 3752.7890N, 12216.1250W,37.8798,-122.2688,0.73,337.01,79.6
18:59.0, 22/11/2017, 3752.7890N, 12216.1250W,37.8798,-122.2688,0.75,265.89,79.6
19:00.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.75,265.89,79.6
19:00.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.48,265.89,79.6
19:01.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.48,265.89,79.6
19:01.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.16,265.89,79.6
19:02.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.16,265.89,79.5
19:02.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.19,265.89,79.5
19:03.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.19,265.89,79.4
19:03.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.18,265.89,79.4
19:04.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.18,265.89,79.5
19:04.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.06,265.89,79.5
19:05.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.06,265.89,79.5
19:05.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.08,265.89,79.5
19:06.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.08,265.89,79.5
19:06.0, 22/11/2017, 3752.7888N, 12216.1240W,37.8798,-122.2687,0.08,265.89,79.5
19:07.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.08,265.89,79.5
19:07.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.11,265.89,79.5
19:08.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.11,265.89,79.5
19:08.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.07,265.89,79.5
19:09.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.07,265.89,79.5
19:09.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.09,265.89,79.5
19:10.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.09,265.89,79.5
19:10.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.08,265.89,79.5
19:11.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.08,265.89,79.5
19:11.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.15,265.89,79.5
19:12.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.15,265.89,79.5
19:12.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.25,265.89,79.5
19:13.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.25,265.89,79.5
19:13.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.52,265.89,79.5
19:14.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.52,265.89,79.5
19:14.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.65,246.57,79.5
19:15.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.65,246.57,79.5
19:15.0, 22/11/2017, 3752.7885N, 12216.1240W,37.8798,-122.2687,0.64,247.44,79.5
19:16.0, 22/11/2017, 3752.7888N, 12216.1250W,37.8798,-122.2688,0.64,247.44,79.5
19:16.0, 22/11/2017, 3752.7888N, 12216.1250W,37.8798,-122.2688,0.62,258.15,79.5
19:17.0, 22/11/2017, 3752.7888N, 12216.1250W,37.8798,-122.2688,0.62,258.15,79.5
19:17.0, 22/11/2017, 3752.7888N, 12216.1250W,37.8798,-122.2688,0.57,258.15,79.5
19:18.0, 22/11/2017, 3752.7888N, 12216.1250W,37.8798,-122.2688,0.57,258.15,79.4
19:18.0, 22/11/2017, 3752.7888N, 12216.1250W,37.8798,-122.2688,0.54,258.15,79.4
19:19.0, 22/11/2017, 3752.7890N, 12216.1259W,37.8798,-122.2688,0.54,258.15,79.4
19:19.0, 22/11/2017, 3752.7890N, 12216.1259W,37.8798,-122.2688,0.52,258.15,79.4
19:20.0, 22/11/2017, 3752.7890N, 12216.1259W,37.8798,-122.2688,0.52,258.15,79.4
19:20.0, 22/11/2017, 3752.7890N, 12216.1259W,37.8798,-122.2688,0.52,258.15,79.4
19:21.0, 22/11/2017, 3752.7893N, 12216.1259W,37.8798,-122.2688,0.52,258.15,79.4
19:21.0, 22/11/2017, 3752.7893N, 12216.1259W,37.8798,-122.2688,0.66,270.72,79.4
19:22.0, 22/11/2017, 3752.7893N, 12216.1269W,37.8798,-122.2688,0.66,270.72,79.4
19:22.0, 22/11/2017, 3752.7893N, 12216.1269W,37.8798,-122.2688,0.71,288.91,79.4
19:23.0, 22/11/2017, 3752.7895N, 12216.1269W,37.8798,-122.2688,0.71,288.91,79.4
19:23.0, 22/11/2017, 3752.7895N, 12216.1269W,37.8798,-122.2688,0.91,263.73,79.4
19:24.0, 22/11/2017, 3752.7895N, 12216.1269W,37.8798,-122.2688,0.91,263.73,79.4
19:24.0, 22/11/2017, 3752.7895N, 12216.1269W,37.8798,-122.2688,0.75,245.45,79.4
19:25.0, 22/11/2017, 3752.7897N, 12216.1269W,37.8798,-122.2688,0.75,245.45,79.4
19:25.0, 22/11/2017, 3752.7897N, 12216.1269W,37.8798,-122.2688,0.78,262.34,79.4
19:26.0, 22/11/2017, 3752.7897N, 12216.1269W,37.8798,-122.2688,0.78,262.34,79.4
19:26.0, 22/11/2017, 3752.7897N, 12216.1269W,37.8798,-122.2688,0.59,274.41,79.4
19:27.0, 22/11/2017, 3752.7900N, 12216.1269W,37.8798,-122.2688,0.59,274.41,79.5
19:27.0, 22/11/2017, 3752.7900N, 12216.1269W,37.8798,-122.2688,0.61,273.57,79.5
19:28.0, 22/11/2017, 3752.7897N, 12216.1269W,37.8798,-122.2688,0.61,273.57,79.5
19:28.0, 22/11/2017, 3752.7897N, 12216.1269W,37.8798,-122.2688,0.54,273.57,79.5
19:29.0, 22/11/2017, 3752.7897N, 12216.1269W,37.8798,-122.2688,0.54,273.57,79.5
