Time, Date, Latitude, Longitude, Latitudedegree, Longitudedegree, Speed, GPSangle, Altitude
51:48.0, 23/11/2017, 3750.9514N, 12216.1054W,37.8492,-122.2684,25.91,259.62,23
51:48.0, 23/11/2017, 3750.9514N, 12216.1054W,37.8492,-122.2684,25.55,260.26,23
51:49.0, 23/11/2017, 3750.9501N, 12216.1142W,37.8492,-122.2686,25.55,260.26,22.2
51:49.0, 23/11/2017, 3750.9501N, 12216.1142W,37.8492,-122.2686,25.05,259.84,22.2
51:50.0, 23/11/2017, 3750.9489N, 12216.1230W,37.8491,-122.2687,25.05,259.84,21.9
51:50.0, 23/11/2017, 3750.9489N, 12216.1230W,37.8491,-122.2687,24.67,260.15,21.9
51:51.0, 23/11/2017, 3750.9477N, 12216.1308W,37.8491,-122.2688,24.67,260.15,21.8
51:51.0, 23/11/2017, 3750.9477N, 12216.1308W,37.8491,-122.2688,24.06,260.43,21.8
51:52.0, 23/11/2017, 3750.9465N, 12216.1396W,37.8491,-122.269,24.06,260.43,21.6
51:52.0, 23/11/2017, 3750.9465N, 12216.1396W,37.8491,-122.269,23.62,259.7,21.6
51:53.0, 23/11/2017, 3750.9458N, 12216.1474W,37.8491,-122.2691,23.62,259.7,21.7
51:53.0, 23/11/2017, 3750.9458N, 12216.1474W,37.8491,-122.2691,23.59,261.72,21.7
51:54.0, 23/11/2017, 3750.9445N, 12216.1552W,37.8491,-122.2693,23.59,261.72,21.7
51:54.0, 23/11/2017, 3750.9445N, 12216.1552W,37.8491,-122.2693,23.06,259.8,21.7
51:55.0, 23/11/2017, 3750.9436N, 12216.1630W,37.8491,-122.2694,23.06,259.8,21.8
51:55.0, 23/11/2017, 3750.9436N, 12216.1630W,37.8491,-122.2694,22.67,259.83,21.8
51:56.0, 23/11/2017, 3750.9423N, 12216.1708W,37.849,-122.2695,22.67,259.83,21.8
51:56.0, 23/11/2017, 3750.9423N, 12216.1708W,37.849,-122.2695,22.7,259.73,21.8
51:57.0, 23/11/2017, 3750.9414N, 12216.1796W,37.849,-122.2697,22.7,259.73,21.7
51:57.0, 23/11/2017, 3750.9414N, 12216.1796W,37.849,-122.2697,23.02,259.89,21.7
51:58.0, 23/11/2017, 3750.9401N, 12216.1875W,37.849,-122.2698,23.02,259.89,21.4
51:58.0, 23/11/2017, 3750.9401N, 12216.1875W,37.849,-122.2698,23.04,260.17,21.4
51:59.0, 23/11/2017, 3750.9392N, 12216.1953W,37.849,-122.2699,23.04,260.17,21.2
51:59.0, 23/11/2017, 3750.9392N, 12216.1953W,37.849,-122.2699,23.04,260.36,21.2
52:00.0, 23/11/2017, 3750.9379N, 12216.2031W,37.849,-122.2701,23.04,260.36,21
52:00.0, 23/11/2017, 3750.9379N, 12216.2031W,37.849,-122.2701,23.09,261.18,21
52:01.0, 23/11/2017, 3750.9372N, 12216.2109W,37.849,-122.2702,23.09,261.18,20.6
52:01.0, 23/11/2017, 3750.9372N, 12216.2109W,37.849,-122.2702,23.39,260.85,20.6
52:02.0, 23/11/2017, 3750.9362N, 12216.2197W,37.8489,-122.2703,23.39,260.85,20.6
52:02.0, 23/11/2017, 3750.9362N, 12216.2197W,37.8489,-122.2703,23.17,261.77,20.6
52:03.0, 23/11/2017, 3750.9353N, 12216.2275W,37.8489,-122.2705,23.17,261.77,20.5
52:03.0, 23/11/2017, 3750.9353N, 12216.2275W,37.8489,-122.2705,22.99,260.58,20.5
52:04.0, 23/11/2017, 3750.9343N, 12216.2353W,37.8489,-122.2706,22.99,260.58,20.4
52:04.0, 23/11/2017, 3750.9343N, 12216.2353W,37.8489,-122.2706,23.22,261.58,20.4
52:05.0, 23/11/2017, 3750.9335N, 12216.2431W,37.8489,-122.2707,23.22,261.58,20.3
52:05.0, 23/11/2017, 3750.9335N, 12216.2431W,37.8489,-122.2707,23.18,263.37,20.3
52:06.0, 23/11/2017, 3750.9331N, 12216.2519W,37.8489,-122.2709,23.18,263.37,20
52:06.0, 23/11/2017, 3750.9331N, 12216.2519W,37.8489,-122.2709,22.64,264.38,20
52:07.0, 23/11/2017, 3750.9326N, 12216.2587W,37.8489,-122.271,22.64,264.38,19.7
52:07.0, 23/11/2017, 3750.9326N, 12216.2587W,37.8489,-122.271,20.7,263.4,19.7
52:08.0, 23/11/2017, 3750.9318N, 12216.2656W,37.8489,-122.2711,20.7,263.4,19.5
52:08.0, 23/11/2017, 3750.9318N, 12216.2656W,37.8489,-122.2711,18.64,263.55,19.5
52:09.0, 23/11/2017, 3750.9316N, 12216.2714W,37.8489,-122.2712,18.64,263.55,19.1
52:09.0, 23/11/2017, 3750.9316N, 12216.2714W,37.8489,-122.2712,13.98,273.16,19.1
52:10.0, 23/11/2017, 3750.9326N, 12216.2753W,37.8489,-122.2713,13.98,273.16,19.7
52:10.0, 23/11/2017, 3750.9326N, 12216.2753W,37.8489,-122.2713,10.73,300.55,19.7
52:11.0, 23/11/2017, 3750.9340N, 12216.2773W,37.8489,-122.2713,10.73,300.55,19.3
52:11.0, 23/11/2017, 3750.9340N, 12216.2773W,37.8489,-122.2713,9.49,322.69,19.3
52:12.0, 23/11/2017, 3750.9365N, 12216.2783W,37.8489,-122.2713,9.49,322.69,19.5
52:12.0, 23/11/2017, 3750.9365N, 12216.2783W,37.8489,-122.2713,10.01,349.12,19.5
52:13.0, 23/11/2017, 3750.9401N, 12216.2783W,37.849,-122.2713,10.01,349.12,19.8
52:13.0, 23/11/2017, 3750.9401N, 12216.2783W,37.849,-122.2713,11.87,2.81,19.8
52:14.0, 23/11/2017, 3750.9453N, 12216.2763W,37.8491,-122.2713,11.87,2.81,19.7
52:14.0, 23/11/2017, 3750.9453N, 12216.2763W,37.8491,-122.2713,14.85,12.99,19.7
52:15.0, 23/11/2017, 3750.9509N, 12216.2734W,37.8492,-122.2712,14.85,12.99,19.6
52:15.0, 23/11/2017, 3750.9509N, 12216.2734W,37.8492,-122.2712,18.31,16.41,19.6
52:16.0, 23/11/2017, 3750.9575N, 12216.2705W,37.8493,-122.2712,18.31,16.41,19.8
52:16.0, 23/11/2017, 3750.9575N, 12216.2705W,37.8493,-122.2712,21.97,16.63,19.8
52:17.0, 23/11/2017, 3750.9645N, 12216.2675W,37.8494,-122.2711,21.97,16.63,20.3
52:17.0, 23/11/2017, 3750.9645N, 12216.2675W,37.8494,-122.2711,24.03,16.41,20.3
52:18.0, 23/11/2017, 3750.9711N, 12216.2646W,37.8495,-122.2711,24.03,16.41,20.7
52:18.0, 23/11/2017, 3750.9711N, 12216.2646W,37.8495,-122.2711,24.58,17.28,20.7
52:19.0, 23/11/2017, 3750.9780N, 12216.2617W,37.8496,-122.271,24.58,17.28,21
52:19.0, 23/11/2017, 3750.9780N, 12216.2617W,37.8496,-122.271,25.45,18.55,21
52:20.0, 23/11/2017, 3750.9851N, 12216.2578W,37.8498,-122.271,25.45,18.55,21.5
52:20.0, 23/11/2017, 3750.9851N, 12216.2578W,37.8498,-122.271,26.01,17.95,21.5
52:21.0, 23/11/2017, 3750.9921N, 12216.2548W,37.8499,-122.2709,26.01,17.95,22
52:21.0, 23/11/2017, 3750.9921N, 12216.2548W,37.8499,-122.2709,26.45,17.41,22
52:22.0, 23/11/2017, 3750.9995N, 12216.2529W,37.85,-122.2709,26.45,17.41,22.5
52:22.0, 23/11/2017, 3750.9995N, 12216.2529W,37.85,-122.2709,26.75,16.48,22.5
52:23.0, 23/11/2017, 3751.0065N, 12216.2500W,37.8501,-122.2708,26.75,16.48,22.8
52:23.0, 23/11/2017, 3751.0065N, 12216.2500W,37.8501,-122.2708,26.99,16.84,22.8
52:24.0, 23/11/2017, 3751.0141N, 12216.2470W,37.8502,-122.2708,26.99,16.84,23.4
52:24.0, 23/11/2017, 3751.0141N, 12216.2470W,37.8502,-122.2708,27.48,16.07,23.4
52:25.0, 23/11/2017, 3751.0212N, 12216.2441W,37.8504,-122.2707,27.48,16.07,24.2
52:25.0, 23/11/2017, 3751.0212N, 12216.2441W,37.8504,-122.2707,27.72,15.31,24.2
52:26.0, 23/11/2017, 3751.0285N, 12216.2412W,37.8505,-122.2707,27.72,15.31,25.4
52:26.0, 23/11/2017, 3751.0285N, 12216.2412W,37.8505,-122.2707,27.31,15.67,25.4
52:27.0, 23/11/2017, 3751.0358N, 12216.2382W,37.8506,-122.2706,27.31,15.67,26.1
52:27.0, 23/11/2017, 3751.0358N, 12216.2382W,37.8506,-122.2706,27.67,13.06,26.1
52:28.0, 23/11/2017, 3751.0434N, 12216.2363W,37.8507,-122.2706,27.67,13.06,26.2
52:28.0, 23/11/2017, 3751.0434N, 12216.2363W,37.8507,-122.2706,26.94,9.35,26.2
52:29.0, 23/11/2017, 3751.0507N, 12216.2353W,37.8508,-122.2706,26.94,9.35,26.5
52:29.0, 23/11/2017, 3751.0507N, 12216.2353W,37.8508,-122.2706,27,5.74,26.5
52:30.0, 23/11/2017, 3751.0585N, 12216.2353W,37.851,-122.2706,27,5.74,26.7
52:30.0, 23/11/2017, 3751.0585N, 12216.2353W,37.851,-122.2706,27.23,359.51,26.7
52:31.0, 23/11/2017, 3751.0664N, 12216.2353W,37.8511,-122.2706,27.23,359.51,26.9
52:31.0, 23/11/2017, 3751.0664N, 12216.2353W,37.8511,-122.2706,27.43,354.27,26.9
52:32.0, 23/11/2017, 3751.0739N, 12216.2373W,37.8512,-122.2706,27.43,354.27,27.3
52:32.0, 23/11/2017, 3751.0739N, 12216.2373W,37.8512,-122.2706,27.47,350.21,27.3
52:33.0, 23/11/2017, 3751.0812N, 12216.2392W,37.8514,-122.2707,27.47,350.21,27.3
52:33.0, 23/11/2017, 3751.0812N, 12216.2392W,37.8514,-122.2707,27.46,350.19,27.3
52:34.0, 23/11/2017, 3751.0891N, 12216.2402W,37.8515,-122.2707,27.46,350.19,27.5
52:34.0, 23/11/2017, 3751.0891N, 12216.2402W,37.8515,-122.2707,27.58,352.73,27.5
52:35.0, 23/11/2017, 3751.0969N, 12216.2412W,37.8516,-122.2707,27.58,352.73,27.5
52:35.0, 23/11/2017, 3751.0969N, 12216.2412W,37.8516,-122.2707,27.65,354.5,27.5
52:36.0, 23/11/2017, 3751.1047N, 12216.2421W,37.8517,-122.2707,27.65,354.5,27.4
52:36.0, 23/11/2017, 3751.1047N, 12216.2421W,37.8517,-122.2707,27.7,354.41,27.4
52:37.0, 23/11/2017, 3751.1125N, 12216.2431W,37.8519,-122.2707,27.7,354.41,27.2
52:37.0, 23/11/2017, 3751.1125N, 12216.2431W,37.8519,-122.2707,27.81,354.35,27.2
52:38.0, 23/11/2017, 3751.1203N, 12216.2441W,37.852,-122.2707,27.81,354.35,27.2
52:38.0, 23/11/2017, 3751.1203N, 12216.2441W,37.852,-122.2707,28.05,355.38,27.2
52:39.0, 23/11/2017, 3751.1281N, 12216.2451W,37.8521,-122.2708,28.05,355.38,27.3
52:39.0, 23/11/2017, 3751.1281N, 12216.2451W,37.8521,-122.2708,28.02,355.59,27.3
52:40.0, 23/11/2017, 3751.1359N, 12216.2460W,37.8523,-122.2708,28.02,355.59,27.7
52:40.0, 23/11/2017, 3751.1359N, 12216.2460W,37.8523,-122.2708,27.95,355.75,27.7
52:41.0, 23/11/2017, 3751.1435N, 12216.2460W,37.8524,-122.2708,27.95,355.75,28.2
52:41.0, 23/11/2017, 3751.1435N, 12216.2460W,37.8524,-122.2708,27.75,356.12,28.2
52:42.0, 23/11/2017, 3751.1513N, 12216.2470W,37.8525,-122.2708,27.75,356.12,28.6
52:42.0, 23/11/2017, 3751.1513N, 12216.2470W,37.8525,-122.2708,27.79,356.38,28.6
52:43.0, 23/11/2017, 3751.1589N, 12216.2480W,37.8526,-122.2708,27.79,356.38,28.6
52:43.0, 23/11/2017, 3751.1589N, 12216.2480W,37.8526,-122.2708,27.74,355.54,28.6
52:44.0, 23/11/2017, 3751.1665N, 12216.2490W,37.8528,-122.2708,27.74,355.54,28.6
52:44.0, 23/11/2017, 3751.1665N, 12216.2490W,37.8528,-122.2708,28.04,354.54,28.6
52:45.0, 23/11/2017, 3751.1743N, 12216.2500W,37.8529,-122.2708,28.04,354.54,28.5
52:45.0, 23/11/2017, 3751.1743N, 12216.2500W,37.8529,-122.2708,28.06,353.9,28.5
52:46.0, 23/11/2017, 3751.1821N, 12216.2509W,37.853,-122.2709,28.06,353.9,28.6
52:46.0, 23/11/2017, 3751.1821N, 12216.2509W,37.853,-122.2709,27.68,354.1,28.6
52:47.0, 23/11/2017, 3751.1899N, 12216.2519W,37.8532,-122.2709,27.68,354.1,28.6
52:47.0, 23/11/2017, 3751.1899N, 12216.2519W,37.8532,-122.2709,27.5,355.1,28.6
52:48.0, 23/11/2017, 3751.1975N, 12216.2529W,37.8533,-122.2709,27.5,355.1,28.6
52:48.0, 23/11/2017, 3751.1975N, 12216.2529W,37.8533,-122.2709,27.3,356.18,28.6
52:49.0, 23/11/2017, 3751.2050N, 12216.2529W,37.8534,-122.2709,27.3,356.18,28.6
52:49.0, 23/11/2017, 3751.2050N, 12216.2529W,37.8534,-122.2709,27.29,356.49,28.6
52:50.0, 23/11/2017, 3751.2126N, 12216.2539W,37.8535,-122.2709,27.29,356.49,28.5
52:50.0, 23/11/2017, 3751.2126N, 12216.2539W,37.8535,-122.2709,27.23,356.09,28.5
52:51.0, 23/11/2017, 3751.2202N, 12216.2548W,37.8537,-122.2709,27.23,356.09,28.4
52:51.0, 23/11/2017, 3751.2202N, 12216.2548W,37.8537,-122.2709,27.07,352.88,28.4
52:52.0, 23/11/2017, 3751.2275N, 12216.2558W,37.8538,-122.2709,27.07,352.88,28.4
52:52.0, 23/11/2017, 3751.2275N, 12216.2558W,37.8538,-122.2709,27.01,350.17,28.4
52:53.0, 23/11/2017, 3751.2348N, 12216.2578W,37.8539,-122.271,27.01,350.17,28.5
52:53.0, 23/11/2017, 3751.2348N, 12216.2578W,37.8539,-122.271,26.45,349.77,28.5
52:54.0, 23/11/2017, 3751.2416N, 12216.2597W,37.854,-122.271,26.45,349.77,28.7
52:54.0, 23/11/2017, 3751.2416N, 12216.2597W,37.854,-122.271,25.06,351.78,28.7
52:55.0, 23/11/2017, 3751.2482N, 12216.2607W,37.8541,-122.271,25.06,351.78,28.8
52:55.0, 23/11/2017, 3751.2482N, 12216.2607W,37.8541,-122.271,21.78,354.29,28.8
52:56.0, 23/11/2017, 3751.2539N, 12216.2617W,37.8542,-122.271,21.78,354.29,28.9
52:56.0, 23/11/2017, 3751.2539N, 12216.2617W,37.8542,-122.271,20.32,350.23,28.9
52:57.0, 23/11/2017, 3751.2575N, 12216.2646W,37.8543,-122.2711,20.32,350.23,29
52:57.0, 23/11/2017, 3751.2575N, 12216.2646W,37.8543,-122.2711,17.19,321.67,29
52:58.0, 23/11/2017, 3751.2595N, 12216.2705W,37.8543,-122.2712,17.19,321.67,29.5
52:58.0, 23/11/2017, 3751.2595N, 12216.2705W,37.8543,-122.2712,16.98,286.74,29.5
52:59.0, 23/11/2017, 3751.2600N, 12216.2763W,37.8543,-122.2713,16.98,286.74,29.8
52:59.0, 23/11/2017, 3751.2600N, 12216.2763W,37.8543,-122.2713,17.4,275.51,29.8
53:00.0, 23/11/2017, 3751.2595N, 12216.2841W,37.8543,-122.2714,17.4,275.51,29.8
53:00.0, 23/11/2017, 3751.2595N, 12216.2841W,37.8543,-122.2714,19.52,270.21,29.8
53:01.0, 23/11/2017, 3751.2583N, 12216.2929W,37.8543,-122.2716,19.52,270.21,29.6
53:01.0, 23/11/2017, 3751.2583N, 12216.2929W,37.8543,-122.2716,22.11,265.11,29.6
53:02.0, 23/11/2017, 3751.2568N, 12216.3017W,37.8543,-122.2717,22.11,265.11,29.6
53:02.0, 23/11/2017, 3751.2568N, 12216.3017W,37.8543,-122.2717,24.43,261.2,29.6
53:03.0, 23/11/2017, 3751.2556N, 12216.3105W,37.8543,-122.2718,24.43,261.2,30
53:03.0, 23/11/2017, 3751.2556N, 12216.3105W,37.8543,-122.2718,25.8,261.28,30
53:04.0, 23/11/2017, 3751.2543N, 12216.3193W,37.8542,-122.272,25.8,261.28,30.2
53:04.0, 23/11/2017, 3751.2543N, 12216.3193W,37.8542,-122.272,25.51,263.49,30.2
53:05.0, 23/11/2017, 3751.2534N, 12216.3281W,37.8542,-122.2721,25.51,263.49,30.2
53:05.0, 23/11/2017, 3751.2534N, 12216.3281W,37.8542,-122.2721,24.96,262.98,30.2
53:06.0, 23/11/2017, 3751.2524N, 12216.3369W,37.8542,-122.2723,24.96,262.98,29.7
53:06.0, 23/11/2017, 3751.2524N, 12216.3369W,37.8542,-122.2723,24.46,262.14,29.7
53:07.0, 23/11/2017, 3751.2514N, 12216.3457W,37.8542,-122.2724,24.46,262.14,29.5
53:07.0, 23/11/2017, 3751.2514N, 12216.3457W,37.8542,-122.2724,23.94,262.54,29.5
53:08.0, 23/11/2017, 3751.2502N, 12216.3535W,37.8542,-122.2726,23.94,262.54,28.9
53:08.0, 23/11/2017, 3751.2502N, 12216.3535W,37.8542,-122.2726,23.95,260.63,28.9
53:09.0, 23/11/2017, 3751.2492N, 12216.3623W,37.8542,-122.2727,23.95,260.63,28.3
53:09.0, 23/11/2017, 3751.2492N, 12216.3623W,37.8542,-122.2727,23.71,260.89,28.3
53:10.0, 23/11/2017, 3751.2482N, 12216.3710W,37.8541,-122.2729,23.71,260.89,27.8
53:10.0, 23/11/2017, 3751.2482N, 12216.3710W,37.8541,-122.2729,23.66,262.45,27.8
53:11.0, 23/11/2017, 3751.2475N, 12216.3789W,37.8541,-122.273,23.66,262.45,27.1
53:11.0, 23/11/2017, 3751.2475N, 12216.3789W,37.8541,-122.273,23.62,264.01,27.1
53:12.0, 23/11/2017, 3751.2458N, 12216.3867W,37.8541,-122.2731,23.62,264.01,26.3
53:12.0, 23/11/2017, 3751.2458N, 12216.3867W,37.8541,-122.2731,22.99,261.52,26.3
53:13.0, 23/11/2017, 3751.2446N, 12216.3945W,37.8541,-122.2732,22.99,261.52,25.4
53:13.0, 23/11/2017, 3751.2446N, 12216.3945W,37.8541,-122.2732,22.5,261.52,25.4
53:14.0, 23/11/2017, 3751.2438N, 12216.4023W,37.8541,-122.2734,22.5,261.52,24.6
53:14.0, 23/11/2017, 3751.2438N, 12216.4023W,37.8541,-122.2734,21.79,260.97,24.6
53:15.0, 23/11/2017, 3751.2429N, 12216.4101W,37.854,-122.2735,21.79,260.97,24.1
53:15.0, 23/11/2017, 3751.2429N, 12216.4101W,37.854,-122.2735,21.63,260.27,24.1
53:16.0, 23/11/2017, 3751.2419N, 12216.4179W,37.854,-122.2736,21.63,260.27,23.4
53:16.0, 23/11/2017, 3751.2419N, 12216.4179W,37.854,-122.2736,21.56,261.08,23.4
53:17.0, 23/11/2017, 3751.2412N, 12216.4257W,37.854,-122.2738,21.56,261.08,22.5
53:17.0, 23/11/2017, 3751.2412N, 12216.4257W,37.854,-122.2738,21.51,262.16,22.5
53:18.0, 23/11/2017, 3751.2404N, 12216.4326W,37.854,-122.2739,21.51,262.16,22
53:18.0, 23/11/2017, 3751.2404N, 12216.4326W,37.854,-122.2739,21.05,263.04,22
53:19.0, 23/11/2017, 3751.2397N, 12216.4404W,37.854,-122.274,21.05,263.04,21.5
53:19.0, 23/11/2017, 3751.2397N, 12216.4404W,37.854,-122.274,20.84,262.5,21.5
53:20.0, 23/11/2017, 3751.2387N, 12216.4472W,37.854,-122.2741,20.84,262.5,20.9
53:20.0, 23/11/2017, 3751.2387N, 12216.4472W,37.854,-122.2741,20.46,260.92,20.9
53:21.0, 23/11/2017, 3751.2377N, 12216.4550W,37.854,-122.2743,20.46,260.92,20
53:21.0, 23/11/2017, 3751.2377N, 12216.4550W,37.854,-122.2743,20.05,261.18,20
53:22.0, 23/11/2017, 3751.2370N, 12216.4619W,37.854,-122.2744,20.05,261.18,19.4
53:22.0, 23/11/2017, 3751.2370N, 12216.4619W,37.854,-122.2744,19.87,261.53,19.4
53:23.0, 23/11/2017, 3751.2360N, 12216.4687W,37.8539,-122.2745,19.87,261.53,18.9
53:23.0, 23/11/2017, 3751.2360N, 12216.4687W,37.8539,-122.2745,20.26,261.53,18.9
53:24.0, 23/11/2017, 3751.2351N, 12216.4755W,37.8539,-122.2746,20.26,261.53,18.6
53:24.0, 23/11/2017, 3751.2351N, 12216.4755W,37.8539,-122.2746,20.77,260.9,18.6
53:25.0, 23/11/2017, 3751.2338N, 12216.4833W,37.8539,-122.2747,20.77,260.9,18.6
53:25.0, 23/11/2017, 3751.2338N, 12216.4833W,37.8539,-122.2747,21.39,261.47,18.6
53:26.0, 23/11/2017, 3751.2331N, 12216.4912W,37.8539,-122.2749,21.39,261.47,18.2
53:26.0, 23/11/2017, 3751.2331N, 12216.4912W,37.8539,-122.2749,22.02,260.88,18.2
53:27.0, 23/11/2017, 3751.2321N, 12216.4990W,37.8539,-122.275,22.02,260.88,17.8
53:27.0, 23/11/2017, 3751.2321N, 12216.4990W,37.8539,-122.275,22.77,261.31,17.8
53:28.0, 23/11/2017, 3751.2312N, 12216.5068W,37.8539,-122.2751,22.77,261.31,17.3
53:28.0, 23/11/2017, 3751.2312N, 12216.5068W,37.8539,-122.2751,23.27,261.68,17.3
53:29.0, 23/11/2017, 3751.2299N, 12216.5146W,37.8538,-122.2752,23.27,261.68,17
53:29.0, 23/11/2017, 3751.2299N, 12216.5146W,37.8538,-122.2752,22.72,260.67,17
53:30.0, 23/11/2017, 3751.2290N, 12216.5224W,37.8538,-122.2754,22.72,260.67,17
53:30.0, 23/11/2017, 3751.2290N, 12216.5224W,37.8538,-122.2754,22.67,259.6,17
53:31.0, 23/11/2017, 3751.2277N, 12216.5312W,37.8538,-122.2755,22.67,259.6,16.7
53:31.0, 23/11/2017, 3751.2277N, 12216.5312W,37.8538,-122.2755,22.95,259.85,16.7
53:32.0, 23/11/2017, 3751.2268N, 12216.5390W,37.8538,-122.2757,22.95,259.85,16.3
53:32.0, 23/11/2017, 3751.2268N, 12216.5390W,37.8538,-122.2757,23.02,259.48,16.3
53:33.0, 23/11/2017, 3751.2255N, 12216.5468W,37.8538,-122.2758,23.02,259.48,16
53:33.0, 23/11/2017, 3751.2255N, 12216.5468W,37.8538,-122.2758,23.37,260.55,16
53:34.0, 23/11/2017, 3751.2246N, 12216.5546W,37.8537,-122.2759,23.37,260.55,15.7
53:34.0, 23/11/2017, 3751.2246N, 12216.5546W,37.8537,-122.2759,23.38,261.72,15.7
53:35.0, 23/11/2017, 3751.2238N, 12216.5625W,37.8537,-122.276,23.38,261.72,15.3
53:35.0, 23/11/2017, 3751.2238N, 12216.5625W,37.8537,-122.276,23.08,261.58,15.3
53:36.0, 23/11/2017, 3751.2229N, 12216.5703W,37.8537,-122.2762,23.08,261.58,15
53:36.0, 23/11/2017, 3751.2229N, 12216.5703W,37.8537,-122.2762,23.1,261.83,15
53:37.0, 23/11/2017, 3751.2219N, 12216.5791W,37.8537,-122.2763,23.1,261.83,15.1
53:37.0, 23/11/2017, 3751.2219N, 12216.5791W,37.8537,-122.2763,23.07,263.58,15.1
53:38.0, 23/11/2017, 3751.2211N, 12216.5869W,37.8537,-122.2765,23.07,263.58,15
53:38.0, 23/11/2017, 3751.2211N, 12216.5869W,37.8537,-122.2765,22.69,264.56,15
53:39.0, 23/11/2017, 3751.2207N, 12216.5947W,37.8537,-122.2766,22.69,264.56,14.9
53:39.0, 23/11/2017, 3751.2207N, 12216.5947W,37.8537,-122.2766,21.08,264.12,14.9
53:40.0, 23/11/2017, 3751.2199N, 12216.6005W,37.8537,-122.2767,21.08,264.12,14.8
53:40.0, 23/11/2017, 3751.2199N, 12216.6005W,37.8537,-122.2767,18.13,260.66,14.8
53:41.0, 23/11/2017, 3751.2189N, 12216.6064W,37.8536,-122.2768,18.13,260.66,14.5
53:41.0, 23/11/2017, 3751.2189N, 12216.6064W,37.8536,-122.2768,15.03,260.4,14.5
53:42.0, 23/11/2017, 3751.2185N, 12216.6113W,37.8536,-122.2769,15.03,260.4,14.4
53:42.0, 23/11/2017, 3751.2185N, 12216.6113W,37.8536,-122.2769,12.3,264.46,14.4
53:43.0, 23/11/2017, 3751.2185N, 12216.6142W,37.8536,-122.2769,12.3,264.46,14.9
53:43.0, 23/11/2017, 3751.2185N, 12216.6142W,37.8536,-122.2769,11.27,289.65,14.9
53:44.0, 23/11/2017, 3751.2197N, 12216.6181W,37.8537,-122.277,11.27,289.65,15
53:44.0, 23/11/2017, 3751.2197N, 12216.6181W,37.8537,-122.277,9.69,298.14,15
53:45.0, 23/11/2017, 3751.2216N, 12216.6191W,37.8537,-122.277,9.69,298.14,15.1
53:45.0, 23/11/2017, 3751.2216N, 12216.6191W,37.8537,-122.277,7.52,331.99,15.1
53:46.0, 23/11/2017, 3751.2236N, 12216.6201W,37.8537,-122.277,7.52,331.99,15.2
53:46.0, 23/11/2017, 3751.2236N, 12216.6201W,37.8537,-122.277,6.85,349.57,15.2
53:47.0, 23/11/2017, 3751.2253N, 12216.6201W,37.8538,-122.277,6.85,349.57,15.3
53:47.0, 23/11/2017, 3751.2253N, 12216.6201W,37.8538,-122.277,5.74,358.24,15.3
53:48.0, 23/11/2017, 3751.2265N, 12216.6201W,37.8538,-122.277,5.74,358.24,15.4
53:48.0, 23/11/2017, 3751.2265N, 12216.6201W,37.8538,-122.277,4.1,2.11,15.4
53:49.0, 23/11/2017, 3751.2272N, 12216.6191W,37.8538,-122.277,4.1,2.11,15.7
53:49.0, 23/11/2017, 3751.2272N, 12216.6191W,37.8538,-122.277,2.53,2.11,15.7
53:50.0, 23/11/2017, 3751.2277N, 12216.6191W,37.8538,-122.277,2.53,2.11,15.6
53:50.0, 23/11/2017, 3751.2277N, 12216.6191W,37.8538,-122.277,0.08,2.11,15.6
53:51.0, 23/11/2017, 3751.2277N, 12216.6181W,37.8538,-122.277,0.08,2.11,15.8
53:51.0, 23/11/2017, 3751.2277N, 12216.6181W,37.8538,-122.277,0.04,2.11,15.8
53:52.0, 23/11/2017, 3751.2277N, 12216.6181W,37.8538,-122.277,0.04,2.11,16.5
53:52.0, 23/11/2017, 3751.2277N, 12216.6181W,37.8538,-122.277,0.03,2.11,16.5
53:53.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0.03,2.11,17
53:53.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0.02,2.11,17
53:54.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0.02,2.11,17
53:54.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0.01,2.11,17
53:55.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0.01,2.11,17
53:55.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0.01,2.11,17
53:56.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0.01,2.11,17.1
53:56.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0.01,2.11,17.1
53:57.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0.01,2.11,17.1
53:57.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0,2.11,17.1
53:58.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0,2.11,17.1
53:58.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0,2.11,17.1
53:59.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0,2.11,17.1
53:59.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0,2.11,17.1
54:00.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0,2.11,17.1
54:00.0, 23/11/2017, 3751.2280N, 12216.6181W,37.8538,-122.277,0,2.11,17.1
